pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
27117,DECODE,21,0,21,6683.10,3.66
27118,DECODE,21,0,21,6684.10,3.64
27119,DECODE,21,0,21,6685.10,3.65
27120,DECODE,21,0,21,6686.10,3.60
27121,DECODE,21,0,21,6687.10,3.65
27122,DECODE,21,0,21,6688.10,3.64
27123,DECODE,21,0,21,6689.10,3.61
27124,DECODE,21,0,21,6690.10,3.63
27125,DECODE,21,0,21,6691.10,3.66
27126,DECODE,21,0,21,6692.10,3.63
27127,DECODE,21,0,21,6693.10,3.65
27128,DECODE,20,0,20,6688.10,3.59
27129,DECODE,20,0,20,6689.10,3.71
27130,DECODE,20,0,20,6690.10,3.60
27131,DECODE,20,0,20,6691.10,3.61
27132,DECODE,20,0,20,6692.10,3.58
27133,DECODE,19,0,19,6671.32,3.88
27134,DECODE,19,0,19,6672.32,3.87
27135,DECODE,19,0,19,6673.32,3.89
27136,DECODE,19,0,19,6674.32,3.89
27137,DECODE,19,0,19,6675.32,3.89
27138,DECODE,19,0,19,6676.32,3.88
27139,DECODE,19,0,19,6677.32,3.92
27140,DECODE,19,0,19,6678.32,3.96
27141,DECODE,19,0,19,6679.32,3.99
27142,DECODE,19,0,19,6680.32,3.92
27143,DECODE,19,0,19,6681.32,3.94
27144,DECODE,19,0,19,6682.32,3.89
27145,DECODE,19,0,19,6683.32,3.90
27146,DECODE,19,0,19,6684.32,3.86
27147,DECODE,19,0,19,6685.32,3.90
27148,DECODE,19,0,19,6686.32,3.85
27149,DECODE,19,0,19,6687.32,3.88
27150,DECODE,19,0,19,6688.32,3.85
27151,DECODE,19,0,19,6689.32,3.89
27152,DECODE,19,0,19,6690.32,3.88
27153,DECODE,19,0,19,6691.32,3.93
27154,DECODE,19,0,19,6692.32,3.88
27155,DECODE,19,0,19,6693.32,3.88
27156,DECODE,19,0,19,6694.32,3.86
27157,DECODE,19,0,19,6695.32,3.94
27158,DECODE,19,0,19,6696.32,3.88
27159,DECODE,19,0,19,6697.32,4.87
27160,DECODE,19,0,19,6698.32,3.98
27161,DECODE,19,0,19,6699.32,3.94
27162,DECODE,19,0,19,6700.32,3.84
27163,DECODE,19,0,19,6701.32,3.75
27164,DECODE,19,0,19,6702.32,3.76
27165,DECODE,19,0,19,6703.32,3.74
27166,DECODE,19,0,19,6704.32,3.76
27167,DECODE,19,0,19,6705.32,3.72
27168,DECODE,19,0,19,6706.32,3.77
27169,DECODE,19,0,19,6707.32,3.75
27170,DECODE,19,0,19,6708.32,3.74
27171,DECODE,19,0,19,6709.32,4.15
27172,DECODE,19,0,19,6710.32,4.22
27173,DECODE,19,0,19,6711.32,4.21
27174,DECODE,19,0,19,6712.32,4.21
27175,DECODE,19,0,19,6713.32,3.80
27176,DECODE,19,0,19,6714.32,4.65
27177,DECODE,19,0,19,6715.32,4.53
27178,DECODE,19,0,19,6716.32,4.56
27179,DECODE,19,0,19,6717.32,4.53
27180,DECODE,19,0,19,6718.32,4.58
27181,DECODE,19,0,19,6719.32,4.67
27182,DECODE,19,0,19,6720.32,4.57
27183,DECODE,19,0,19,6721.32,4.55
27184,DECODE,19,0,19,6722.32,4.54
27185,DECODE,19,0,19,6723.32,4.60
27186,DECODE,19,0,19,6724.32,4.59
27187,DECODE,19,0,19,6725.32,4.54
27188,DECODE,19,0,19,6726.32,4.59
27189,DECODE,19,0,19,6727.32,4.71
27190,DECODE,19,0,19,6728.32,4.72
27191,DECODE,19,0,19,6729.32,4.66
27192,DECODE,19,0,19,6730.32,4.63
27193,DECODE,19,0,19,6731.32,4.63
27194,DECODE,19,0,19,6732.32,4.61
27195,DECODE,19,0,19,6733.32,4.64
27196,DECODE,19,0,19,6734.32,4.62
27197,DECODE,19,0,19,6735.32,4.66
27198,DECODE,19,0,19,6736.32,4.71
27199,DECODE,19,0,19,6737.32,4.75
27200,DECODE,19,0,19,6738.32,4.57
27201,DECODE,19,0,19,6739.32,4.63
27202,DECODE,19,0,19,6740.32,4.62
27203,DECODE,19,0,19,6741.32,4.74
27204,DECODE,19,0,19,6742.32,4.72
27205,DECODE,19,0,19,6743.32,4.75
27206,DECODE,19,0,19,6744.32,4.61
27207,DECODE,19,0,19,6745.32,4.90
27208,DECODE,19,0,19,6746.32,4.27
27209,DECODE,19,0,19,6747.32,4.66
27210,DECODE,19,0,19,6748.32,4.56
27211,DECODE,19,0,19,6749.32,4.68
27212,DECODE,19,0,19,6750.32,4.62
27213,DECODE,19,0,19,6751.32,4.77
27214,DECODE,19,0,19,6752.32,4.91
27215,DECODE,19,0,19,6753.32,4.66
27216,DECODE,19,0,19,6754.32,4.72
27217,DECODE,19,0,19,6755.32,4.67
27218,DECODE,19,0,19,6756.32,4.67
27219,DECODE,19,0,19,6757.32,4.69
27220,DECODE,19,0,19,6758.32,4.81
27221,DECODE,19,0,19,6759.32,4.73
27222,DECODE,19,0,19,6760.32,4.77
27223,DECODE,19,0,19,6761.32,4.80
27224,DECODE,19,0,19,6762.32,5.29
27225,DECODE,19,0,19,6763.32,4.34
27226,DECODE,19,0,19,6764.32,4.27
27227,DECODE,19,0,19,6765.32,4.38
27228,DECODE,19,0,19,6766.32,4.13
27229,DECODE,19,0,19,6767.32,3.96
27230,DECODE,19,0,19,6768.32,3.85
27231,DECODE,19,0,19,6769.32,3.89
27232,DECODE,19,0,19,6770.32,3.96
27233,DECODE,19,0,19,6771.32,4.52
27234,DECODE,19,0,19,6772.32,4.07
27235,DECODE,19,0,19,6773.32,3.81
27236,DECODE,19,0,19,6774.32,3.82
27237,DECODE,19,0,19,6775.32,3.80
27238,DECODE,19,0,19,6776.32,4.45
27239,DECODE,19,0,19,6777.32,4.00
27240,DECODE,19,0,19,6778.32,3.94
27241,DECODE,19,0,19,6779.32,4.81
27242,DECODE,19,0,19,6780.32,4.05
27243,DECODE,19,0,19,6781.32,3.89
27244,DECODE,19,0,19,6782.32,3.92
27245,DECODE,19,0,19,6783.32,3.85
27246,DECODE,19,0,19,6784.32,3.87
27247,DECODE,19,0,19,6785.32,3.80
27248,DECODE,19,0,19,6786.32,3.80
27249,DECODE,19,0,19,6787.32,3.76
27250,DECODE,19,0,19,6788.32,3.83
27251,DECODE,19,0,19,6789.32,3.80
27252,DECODE,19,0,19,6790.32,3.78
27253,DECODE,19,0,19,6791.32,3.79
27254,DECODE,19,0,19,6792.32,3.78
27255,DECODE,19,0,19,6793.32,3.79
27256,DECODE,19,0,19,6794.32,3.77
27257,DECODE,19,0,19,6795.32,3.80
27258,DECODE,19,0,19,6796.32,3.76
27259,DECODE,19,0,19,6797.32,3.79
27260,DECODE,19,0,19,6798.32,3.73
27261,DECODE,19,0,19,6799.32,3.71
27262,DECODE,19,0,19,6800.32,3.75
27263,DECODE,19,0,19,6801.32,4.11
27264,DECODE,19,0,19,6802.32,4.08
27265,DECODE,19,0,19,6803.32,4.10
27266,DECODE,19,0,19,6804.32,4.11
27267,DECODE,19,0,19,6805.32,4.21
27268,DECODE,19,0,19,6806.32,4.25
27269,DECODE,19,0,19,6807.32,4.26
27270,DECODE,19,0,19,6808.32,4.31
27271,DECODE,19,0,19,6809.32,4.19
27272,DECODE,19,0,19,6810.32,4.23
27273,DECODE,19,0,19,6811.32,4.21
27274,DECODE,19,0,19,6812.32,4.19
27275,DECODE,19,0,19,6813.32,4.24
27276,DECODE,19,0,19,6814.32,4.21
27277,DECODE,19,0,19,6815.32,4.17
27278,DECODE,19,0,19,6816.32,3.98
27279,DECODE,19,0,19,6817.32,4.15
27280,DECODE,19,0,19,6818.32,4.13
27281,DECODE,19,0,19,6819.32,4.26
27282,DECODE,19,0,19,6820.32,4.09
27283,DECODE,19,0,19,6821.32,4.14
27284,DECODE,19,0,19,6822.32,4.14
27285,DECODE,19,0,19,6823.32,4.08
27286,DECODE,19,0,19,6824.32,4.43
27287,DECODE,19,0,19,6825.32,4.35
27288,DECODE,19,0,19,6826.32,4.31
27289,DECODE,19,0,19,6827.32,4.30
27290,DECODE,19,0,19,6828.32,4.33
27291,DECODE,19,0,19,6829.32,4.38
27292,DECODE,19,0,19,6830.32,5.02
27293,DECODE,19,0,19,6831.32,4.33
27294,DECODE,19,0,19,6832.32,4.71
27295,DECODE,19,0,19,6833.32,4.46
27296,DECODE,19,0,19,6834.32,4.41
27297,DECODE,19,0,19,6835.32,4.48
27298,DECODE,19,0,19,6836.32,4.61
27299,DECODE,19,0,19,6837.32,4.48
27300,DECODE,19,0,19,6838.32,4.47
27301,DECODE,19,0,19,6839.32,4.62
27302,DECODE,19,0,19,6840.32,4.48
27303,DECODE,19,0,19,6841.32,4.46
27304,DECODE,19,0,19,6842.32,4.50
27305,DECODE,19,0,19,6843.32,4.60
27306,DECODE,19,0,19,6844.32,4.57
27307,DECODE,19,0,19,6845.32,4.65
27308,DECODE,19,0,19,6846.32,4.56
27309,DECODE,19,0,19,6847.32,4.63
27310,DECODE,19,0,19,6848.32,4.50
27311,DECODE,19,0,19,6849.32,4.53
27312,DECODE,19,0,19,6850.32,4.72
27313,DECODE,19,0,19,6851.32,4.47
27314,DECODE,19,0,19,6852.32,4.51
27315,DECODE,19,0,19,6853.32,4.51
27316,DECODE,19,0,19,6854.32,4.55
27317,DECODE,19,0,19,6855.32,4.51
27318,DECODE,19,0,19,6856.32,4.49
27319,DECODE,19,0,19,6857.32,4.46
27320,DECODE,19,0,19,6858.32,4.49
27321,DECODE,19,0,19,6859.32,4.56
27322,DECODE,19,0,19,6860.32,4.52
27323,DECODE,19,0,19,6861.32,5.08
27324,DECODE,19,0,19,6862.32,5.00
27325,DECODE,19,0,19,6863.32,4.56
27326,DECODE,19,0,19,6864.32,4.68
27327,DECODE,19,0,19,6865.32,4.52
27328,DECODE,19,0,19,6866.32,4.54
27329,DECODE,19,0,19,6867.32,4.55
27330,DECODE,19,0,19,6868.32,4.59
27331,DECODE,19,0,19,6869.32,4.59
27332,DECODE,19,0,19,6870.32,4.62
27333,DECODE,19,0,19,6871.32,4.56
27334,DECODE,19,0,19,6872.32,4.66
27335,DECODE,19,0,19,6873.32,4.56
27336,DECODE,19,0,19,6874.32,4.56
27337,DECODE,19,0,19,6875.32,4.60
27338,DECODE,19,0,19,6876.32,4.59
27339,DECODE,19,0,19,6877.32,4.56
27340,DECODE,19,0,19,6878.32,4.64
27341,DECODE,19,0,19,6879.32,4.60
27342,DECODE,19,0,19,6880.32,4.54
27343,DECODE,19,0,19,6881.32,4.53
27344,DECODE,19,0,19,6882.32,4.56
27345,DECODE,19,0,19,6883.32,4.59
27346,DECODE,19,0,19,6884.32,4.53
27347,DECODE,19,0,19,6885.32,4.55
27348,DECODE,19,0,19,6886.32,4.61
27349,DECODE,19,0,19,6887.32,4.83
27350,DECODE,19,0,19,6888.32,4.85
27351,DECODE,19,0,19,6889.32,4.79
27352,DECODE,19,0,19,6890.32,4.84
27353,DECODE,19,0,19,6891.32,4.84
27354,DECODE,19,0,19,6892.32,4.81
27355,DECODE,19,0,19,6893.32,4.74
27356,DECODE,19,0,19,6894.32,4.74
27357,DECODE,19,0,19,6895.32,4.69
27358,DECODE,19,0,19,6896.32,4.80
27359,DECODE,19,0,19,6897.32,4.75
27360,DECODE,19,0,19,6898.32,4.84
27361,DECODE,19,0,19,6899.32,4.74
27362,DECODE,19,0,19,6900.32,4.83
27363,DECODE,19,0,19,6901.32,4.77
27364,DECODE,19,0,19,6902.32,4.74
27365,DECODE,19,0,19,6903.32,4.75
27366,DECODE,19,0,19,6904.32,4.74
27367,DECODE,19,0,19,6905.32,4.78
27368,DECODE,19,0,19,6906.32,4.78
27369,DECODE,19,0,19,6907.32,4.79
27370,DECODE,19,0,19,6908.32,4.80
27371,DECODE,19,0,19,6909.32,4.84
27372,DECODE,19,0,19,6910.32,5.14
27373,DECODE,19,0,19,6911.32,4.81
27374,DECODE,19,0,19,6912.32,4.77
27375,DECODE,19,0,19,6913.32,4.77
27376,DECODE,19,0,19,6914.32,4.80
27377,DECODE,19,0,19,6915.32,4.73
27378,DECODE,19,0,19,6916.32,4.79
27379,DECODE,19,0,19,6917.32,4.74
27380,DECODE,19,0,19,6918.32,4.74
27381,DECODE,19,0,19,6919.32,4.77
27382,DECODE,19,0,19,6920.32,4.83
27383,DECODE,19,0,19,6921.32,4.74
27384,DECODE,19,0,19,6922.32,4.80
27385,DECODE,19,0,19,6923.32,4.76
27386,DECODE,19,0,19,6924.32,4.79
27387,DECODE,19,0,19,6925.32,4.77
27388,DECODE,19,0,19,6926.32,4.66
27389,DECODE,19,0,19,6927.32,4.81
27390,DECODE,19,0,19,6928.32,4.87
27391,DECODE,19,0,19,6929.32,4.78
27392,DECODE,19,0,19,6930.32,4.78
27393,DECODE,19,0,19,6931.32,4.77
27394,DECODE,19,0,19,6932.32,4.81
27395,DECODE,19,0,19,6933.32,4.79
27396,DECODE,19,0,19,6934.32,4.60
27397,DECODE,19,0,19,6935.32,4.62
27398,DECODE,19,0,19,6936.32,4.56
27399,DECODE,19,0,19,6937.32,4.56
27400,DECODE,19,0,19,6938.32,4.58
27401,DECODE,19,0,19,6939.32,4.60
27402,DECODE,19,0,19,6940.32,4.59
27403,DECODE,19,0,19,6941.32,4.58
27404,DECODE,19,0,19,6942.32,4.74
27405,DECODE,19,0,19,6943.32,4.62
27406,DECODE,17,0,17,7011.47,4.74
27407,DECODE,17,0,17,7012.47,4.65
27408,DECODE,17,0,17,7013.47,4.54
27409,DECODE,17,0,17,7014.47,4.53
27410,DECODE,17,0,17,7015.47,4.55
27411,DECODE,17,0,17,7016.47,4.52
27412,DECODE,17,0,17,7017.47,4.64
27413,DECODE,17,0,17,7018.47,5.24
27414,DECODE,17,0,17,7019.47,4.78
27415,DECODE,17,0,17,7020.47,4.69
27416,DECODE,17,0,17,7021.47,4.77
27417,DECODE,17,0,17,7022.47,4.63
27418,DECODE,17,0,17,7023.47,4.65
27419,DECODE,17,0,17,7024.47,4.56
27420,DECODE,17,0,17,7025.47,4.61
27421,DECODE,17,0,17,7026.47,4.60
27422,DECODE,17,0,17,7027.47,4.66
27423,DECODE,17,0,17,7028.47,4.63
27424,DECODE,17,0,17,7029.47,3.97
27425,DECODE,17,0,17,7030.47,4.58
27426,DECODE,17,0,17,7031.47,4.52
27427,DECODE,17,0,17,7032.47,4.67
27428,DECODE,17,0,17,7033.47,4.73
27429,DECODE,17,0,17,7034.47,4.58
27430,DECODE,17,0,17,7035.47,4.65
27431,DECODE,17,0,17,7036.47,4.70
27432,DECODE,17,0,17,7037.47,4.68
27433,DECODE,17,0,17,7038.47,4.68
27434,DECODE,17,0,17,7039.47,4.71
27435,DECODE,17,0,17,7040.47,4.69
27436,DECODE,17,0,17,7041.47,4.72
27437,DECODE,17,0,17,7042.47,4.69
27438,DECODE,17,0,17,7043.47,4.73
27439,DECODE,17,0,17,7044.47,4.55
27440,DECODE,17,0,17,7045.47,5.17
27441,DECODE,17,0,17,7046.47,4.76
27442,DECODE,17,0,17,7047.47,4.80
27443,DECODE,17,0,17,7048.47,4.64
27444,DECODE,17,0,17,7049.47,4.65
27445,DECODE,17,0,17,7050.47,4.61
27446,DECODE,17,0,17,7051.47,4.61
27447,DECODE,17,0,17,7052.47,4.61
27448,DECODE,17,0,17,7053.47,4.69
27449,DECODE,17,0,17,7054.47,4.70
27450,DECODE,17,0,17,7055.47,4.67
27451,DECODE,17,0,17,7056.47,4.70
27452,DECODE,17,0,17,7057.47,4.63
27453,DECODE,17,0,17,7058.47,4.56
27454,DECODE,17,0,17,7059.47,4.60
27455,DECODE,17,0,17,7060.47,4.61
27456,DECODE,17,0,17,7061.47,4.58
27457,DECODE,17,0,17,7062.47,4.70
27458,DECODE,17,0,17,7063.47,4.74
27459,DECODE,17,0,17,7064.47,4.67
27460,DECODE,17,0,17,7065.47,4.59
27461,DECODE,17,0,17,7066.47,4.72
27462,DECODE,17,0,17,7067.47,4.59
27463,DECODE,17,0,17,7068.47,4.67
27464,DECODE,17,0,17,7069.47,4.69
27465,DECODE,17,0,17,7070.47,4.74
27466,DECODE,17,0,17,7071.47,4.62
27467,DECODE,17,0,17,7072.47,4.64
27468,DECODE,17,0,17,7073.47,4.60
27469,DECODE,17,0,17,7074.47,4.61
27470,DECODE,17,0,17,7075.47,4.56
27471,DECODE,17,0,17,7076.47,3.87
27472,DECODE,17,0,17,7077.47,4.52
27473,DECODE,17,0,17,7078.47,4.52
27474,DECODE,17,0,17,7079.47,4.70
27475,DECODE,17,0,17,7080.47,4.08
27476,DECODE,17,0,17,7081.47,4.73
27477,DECODE,17,0,17,7082.47,4.53
27478,DECODE,17,0,17,7083.47,4.60
27479,DECODE,17,0,17,7084.47,4.49
27480,DECODE,17,0,17,7085.47,4.58
27481,DECODE,17,0,17,7086.47,4.50
27482,DECODE,17,0,17,7087.47,4.57
27483,DECODE,17,0,17,7088.47,4.64
27484,DECODE,17,0,17,7089.47,4.59
27485,DECODE,17,0,17,7090.47,4.49
27486,DECODE,17,0,17,7091.47,4.46
27487,DECODE,17,0,17,7092.47,4.54
27488,DECODE,17,0,17,7093.47,4.55
27489,DECODE,17,0,17,7094.47,4.50
27490,DECODE,17,0,17,7095.47,4.53
27491,DECODE,17,0,17,7096.47,4.50
27492,DECODE,17,0,17,7097.47,4.49
27493,DECODE,17,0,17,7098.47,4.55
27494,DECODE,17,0,17,7099.47,4.52
27495,DECODE,17,0,17,7100.47,4.50
27496,DECODE,17,0,17,7101.47,4.53
27497,DECODE,17,0,17,7102.47,4.51
27498,DECODE,17,0,17,7103.47,4.58
27499,DECODE,17,0,17,7104.47,4.54
27500,DECODE,17,0,17,7105.47,4.53
27501,DECODE,17,0,17,7106.47,4.66
27502,DECODE,17,0,17,7107.47,4.73
27503,DECODE,17,0,17,7108.47,4.69
27504,DECODE,17,0,17,7109.47,4.62
27505,DECODE,17,0,17,7110.47,4.59
27506,DECODE,17,0,17,7111.47,4.55
27507,DECODE,17,0,17,7112.47,4.57
27508,DECODE,17,0,17,7113.47,4.53
27509,DECODE,17,0,17,7114.47,4.54
27510,DECODE,17,0,17,7115.47,4.54
27511,DECODE,17,0,17,7116.47,4.65
27512,DECODE,17,0,17,7117.47,4.58
27513,DECODE,17,0,17,7118.47,4.50
27514,DECODE,17,0,17,7119.47,4.55
27515,DECODE,17,0,17,7120.47,4.49
27516,DECODE,17,0,17,7121.47,4.47
27517,DECODE,17,0,17,7122.47,4.51
27518,DECODE,17,0,17,7123.47,4.67
27519,DECODE,17,0,17,7124.47,4.83
27520,DECODE,17,0,17,7125.47,4.52
27521,DECODE,17,0,17,7126.47,4.61
27522,DECODE,17,0,17,7127.47,4.56
27523,DECODE,17,0,17,7128.47,4.63
27524,DECODE,17,0,17,7129.47,4.52
27525,DECODE,17,0,17,7130.47,4.51
27526,DECODE,17,0,17,7131.47,4.56
27527,DECODE,17,0,17,7132.47,4.48
27528,DECODE,17,0,17,7133.47,4.55
27529,DECODE,17,0,17,7134.47,4.51
27530,DECODE,17,0,17,7135.47,4.49
27531,DECODE,17,0,17,7136.47,4.49
27532,DECODE,17,0,17,7137.47,4.46
27533,DECODE,17,0,17,7138.47,4.53
27534,DECODE,17,0,17,7139.47,4.63
27535,DECODE,17,0,17,7140.47,4.62
27536,DECODE,17,0,17,7141.47,4.54
27537,DECODE,17,0,17,7142.47,4.54
27538,DECODE,17,0,17,7143.47,4.53
27539,DECODE,17,0,17,7144.47,4.51
27540,DECODE,17,0,17,7145.47,4.55
27541,DECODE,17,0,17,7146.47,4.56
27542,DECODE,17,0,17,7147.47,4.54
27543,DECODE,17,0,17,7148.47,4.66
27544,DECODE,17,0,17,7149.47,4.57
27545,DECODE,17,0,17,7150.47,4.54
27546,DECODE,17,0,17,7151.47,4.50
27547,DECODE,17,0,17,7152.47,4.70
27548,DECODE,17,0,17,7153.47,4.58
27549,DECODE,17,0,17,7154.47,4.64
27550,DECODE,17,0,17,7155.47,4.63
27551,DECODE,17,0,17,7156.47,4.66
27552,DECODE,17,0,17,7157.47,4.62
27553,DECODE,17,0,17,7158.47,4.77
27554,DECODE,17,0,17,7159.47,4.57
27555,DECODE,17,0,17,7160.47,4.63
27556,DECODE,17,0,17,7161.47,4.68
27557,DECODE,17,0,17,7162.47,4.69
27558,DECODE,17,0,17,7163.47,4.57
27559,DECODE,17,0,17,7164.47,4.55
27560,DECODE,17,0,17,7165.47,4.49
27561,DECODE,17,0,17,7166.47,4.58
27562,DECODE,17,0,17,7167.47,4.50
27563,DECODE,17,0,17,7168.47,4.59
27564,DECODE,17,0,17,7169.47,4.59
27565,DECODE,17,0,17,7170.47,4.69
27566,DECODE,17,0,17,7171.47,4.62
27567,DECODE,17,0,17,7172.47,4.70
27568,DECODE,17,0,17,7173.47,4.69
27569,DECODE,17,0,17,7174.47,4.75
27570,DECODE,17,0,17,7175.47,4.51
27571,DECODE,17,0,17,7176.47,4.51
27572,DECODE,17,0,17,7177.47,4.56
27573,DECODE,16,0,16,7175.69,4.26
27574,DECODE,16,0,16,7176.69,3.99
27575,DECODE,16,0,16,7177.69,3.94
27576,DECODE,16,0,16,7178.69,4.03
27577,DECODE,16,0,16,7179.69,3.99
27578,DECODE,16,0,16,7180.69,4.09
27579,DECODE,16,0,16,7181.69,3.99
27580,DECODE,16,0,16,7182.69,4.02
27581,DECODE,16,0,16,7183.69,3.96
27582,DECODE,16,0,16,7184.69,3.98
27583,DECODE,16,0,16,7185.69,3.97
27584,DECODE,16,0,16,7186.69,4.01
27585,DECODE,15,0,15,7181.60,4.18
27586,DECODE,15,0,15,7182.60,4.05
27587,DECODE,15,0,15,7183.60,3.97
27588,DECODE,15,0,15,7184.60,3.94
27589,DECODE,15,0,15,7185.60,3.95
27590,DECODE,15,0,15,7186.60,3.94
27591,DECODE,15,0,15,7187.60,3.91
27592,DECODE,15,0,15,7188.60,4.08
27593,DECODE,15,0,15,7189.60,3.95
27594,DECODE,15,0,15,7190.60,4.00
27595,DECODE,15,0,15,7191.60,3.94
27596,DECODE,15,0,15,7192.60,3.92
27597,DECODE,15,0,15,7193.60,3.91
27598,DECODE,15,0,15,7194.60,3.95
27599,DECODE,15,0,15,7195.60,3.90
27600,DECODE,15,0,15,7196.60,3.90
27601,DECODE,15,0,15,7197.60,3.89
27602,DECODE,15,0,15,7198.60,3.99
27603,DECODE,15,0,15,7199.60,4.06
27604,DECODE,15,0,15,7200.60,4.08
27605,DECODE,15,0,15,7201.60,4.07
27606,DECODE,15,0,15,7202.60,4.00
27607,DECODE,15,0,15,7203.60,4.04
27608,DECODE,15,0,15,7204.60,4.07
27609,DECODE,15,0,15,7205.60,4.04
27610,DECODE,15,0,15,7206.60,4.03
27611,DECODE,15,0,15,7207.60,4.06
27612,DECODE,15,0,15,7208.60,4.10
27613,DECODE,15,0,15,7209.60,4.08
27614,DECODE,15,0,15,7210.60,4.01
27615,DECODE,15,0,15,7211.60,4.08
27616,DECODE,15,0,15,7212.60,4.05
27617,DECODE,15,0,15,7213.60,4.05
27618,DECODE,15,0,15,7214.60,3.95
27619,DECODE,15,0,15,7215.60,3.99
27620,DECODE,15,0,15,7216.60,3.89
27621,DECODE,15,0,15,7217.60,3.95
27622,DECODE,15,0,15,7218.60,3.86
27623,DECODE,15,0,15,7219.60,3.97
27624,DECODE,15,0,15,7220.60,3.90
27625,DECODE,15,0,15,7221.60,3.92
27626,DECODE,15,0,15,7222.60,3.99
27627,DECODE,15,0,15,7223.60,4.68
27628,DECODE,15,0,15,7224.60,4.16
27629,DECODE,15,0,15,7225.60,4.09
27630,DECODE,15,0,15,7226.60,4.02
27631,DECODE,15,0,15,7227.60,4.03
27632,DECODE,15,0,15,7228.60,4.02
27633,DECODE,15,0,15,7229.60,4.01
27634,DECODE,15,0,15,7230.60,4.03
27635,DECODE,15,0,15,7231.60,4.08
27636,DECODE,15,0,15,7232.60,4.03
27637,DECODE,15,0,15,7233.60,3.99
27638,DECODE,15,0,15,7234.60,4.02
27639,DECODE,15,0,15,7235.60,3.61
27640,DECODE,15,0,15,7236.60,4.13
27641,DECODE,15,0,15,7237.60,4.08
27642,DECODE,15,0,15,7238.60,4.00
27643,DECODE,15,0,15,7239.60,4.07
27644,DECODE,15,0,15,7240.60,4.03
27645,DECODE,15,0,15,7241.60,4.09
27646,DECODE,15,0,15,7242.60,4.03
27647,DECODE,15,0,15,7243.60,4.12
27648,DECODE,15,0,15,7244.60,4.03
27649,DECODE,15,0,15,7245.60,4.05
27650,DECODE,15,0,15,7246.60,4.01
27651,DECODE,15,0,15,7247.60,4.06
27652,DECODE,15,0,15,7248.60,4.06
27653,DECODE,15,0,15,7249.60,4.09
27654,DECODE,15,0,15,7250.60,4.06
27655,DECODE,15,0,15,7251.60,4.09
27656,DECODE,15,0,15,7252.60,4.05
27657,DECODE,15,0,15,7253.60,4.11
27658,DECODE,15,0,15,7254.60,4.06
27659,DECODE,15,0,15,7255.60,4.10
27660,DECODE,15,0,15,7256.60,4.19
27661,DECODE,15,0,15,7257.60,4.10
27662,DECODE,15,0,15,7258.60,4.17
27663,DECODE,15,0,15,7259.60,4.14
27664,DECODE,15,0,15,7260.60,4.12
27665,DECODE,14,0,14,7265.36,5.01
27666,DECODE,14,0,14,7266.36,4.18
27667,DECODE,14,0,14,7267.36,4.12
27668,DECODE,14,0,14,7268.36,4.03
27669,DECODE,14,0,14,7269.36,4.03
27670,DECODE,14,0,14,7270.36,4.16
27671,DECODE,14,0,14,7271.36,4.04
27672,DECODE,14,0,14,7272.36,4.06
27673,DECODE,14,0,14,7273.36,4.02
27674,DECODE,14,0,14,7274.36,4.05
27675,DECODE,14,0,14,7275.36,4.00
27676,DECODE,14,0,14,7276.36,4.00
27677,DECODE,14,0,14,7277.36,3.93
27678,DECODE,14,0,14,7278.36,3.94
27679,DECODE,14,0,14,7279.36,3.48
27680,DECODE,14,0,14,7280.36,4.05
27681,DECODE,14,0,14,7281.36,4.03
27682,DECODE,14,0,14,7282.36,4.06
27683,DECODE,14,0,14,7283.36,3.93
27684,DECODE,14,0,14,7284.36,3.91
27685,DECODE,14,0,14,7285.36,4.03
27686,DECODE,14,0,14,7286.36,4.11
27687,DECODE,14,0,14,7287.36,3.95
27688,DECODE,14,0,14,7288.36,3.91
27689,DECODE,14,0,14,7289.36,3.92
27690,DECODE,14,0,14,7290.36,3.93
27691,DECODE,14,0,14,7291.36,3.84
27692,DECODE,14,0,14,7292.36,4.01
27693,DECODE,14,0,14,7293.36,3.97
27694,DECODE,14,0,14,7294.36,3.96
27695,DECODE,14,0,14,7295.36,3.91
27696,DECODE,14,0,14,7296.36,3.92
27697,DECODE,14,0,14,7297.36,3.84
27698,DECODE,14,0,14,7298.36,3.87
27699,DECODE,14,0,14,7299.36,4.92
27700,DECODE,14,0,14,7300.36,3.99
27701,DECODE,14,0,14,7301.36,3.96
27702,DECODE,14,0,14,7302.36,3.87
27703,DECODE,14,0,14,7303.36,3.92
27704,DECODE,14,0,14,7304.36,3.87
27705,DECODE,14,0,14,7305.36,3.93
27706,DECODE,14,0,14,7306.36,3.94
27707,DECODE,14,0,14,7307.36,3.89
27708,DECODE,14,0,14,7308.36,3.89
27709,DECODE,14,0,14,7309.36,3.92
27710,DECODE,14,0,14,7310.36,3.89
27711,DECODE,14,0,14,7311.36,3.90
27712,DECODE,14,0,14,7312.36,3.88
27713,DECODE,14,0,14,7313.36,3.94
27714,DECODE,14,0,14,7314.36,3.90
27715,DECODE,14,0,14,7315.36,3.90
27716,DECODE,14,0,14,7316.36,3.87
27717,DECODE,14,0,14,7317.36,4.25
27718,DECODE,14,0,14,7318.36,4.19
27719,DECODE,14,0,14,7319.36,4.37
27720,DECODE,14,0,14,7320.36,4.40
27721,DECODE,14,0,14,7321.36,4.31
27722,DECODE,14,0,14,7322.36,4.33
