length,turn
35,2
29,2
36,2
37,2
40,2
43,2
25,2
25,2
88,2
387,2
114,2
111,2
278,2
110,2
50,2
116,2
145,2
36,2
27,2
57,2
138,2
81,2
103,2
80,2
94,2
91,2
128,2
51,2
47,2
38,2
38,2
49,2
39,2
23,2
162,2
129,2
153,2
60,2
100,2
222,2
154,2
38,2
37,2
33,2
49,2
157,2
84,2
56,2
127,2
82,2
110,2
39,2
33,2
35,2
113,2
35,2
49,2
98,2
73,2
41,2
57,2
91,2
111,2
32,2
149,2
52,2
42,2
51,2
41,2
62,2
58,2
61,2
64,2
106,2
259,2
153,2
86,2
89,2
76,2
46,2
45,2
23,2
47,2
44,2
24,2
30,2
28,2
97,2
31,2
113,2
67,2
45,2
48,2
94,2
116,2
118,2
40,2
46,2
49,2
39,2
97,2
30,2
29,2
31,2
27,2
52,2
108,2
59,2
51,2
128,2
49,2
48,2
1373,2
34,2
86,2
95,2
45,2
67,2
68,2
29,2
113,2
75,2
118,2
35,2
36,2
129,2
54,2
50,2
67,2
41,2
40,2
40,2
40,2
31,2
70,2
30,2
33,2
73,2
110,2
71,2
67,2
151,2
29,2
64,2
52,2
51,2
205,2
68,2
40,2
35,2
199,2
31,2
44,2
249,2
241,2
214,2
121,2
33,2
49,2
35,2
39,2
35,2
33,2
35,2
106,2
23,2
59,2
73,2
23,2
57,2
60,2
75,2
64,2
119,2
72,2
90,2
74,2
176,2
47,2
90,2
212,2
81,2
61,2
89,2
61,2
50,2
53,2
137,2
312,2
68,2
32,2
50,2
76,2
36,2
44,2
39,2
42,2
27,2
21,2
34,2
27,2
43,2
133,2
113,2
89,2
37,2
109,2
41,2
104,2
91,2
108,2
101,2
82,2
110,2
38,2
39,2
38,2
46,2
52,2
22,2
45,2
23,2
32,2
67,2
26,2
53,2
129,2
47,2
41,2
38,2
46,2
41,2
30,2
36,2
45,2
60,2
43,2
31,2
35,2
29,2
97,2
73,2
152,2
36,2
275,2
30,2
34,2
35,2
33,2
49,2
72,2
89,2
181,2
111,2
62,2
59,2
71,2
34,2
89,2
92,2
36,2
133,2
31,2
33,2
34,2
110,2
39,2
37,2
24,2
30,2
32,2
77,2
74,2
185,2
398,2
116,2
127,2
49,2
198,2
211,2
57,2
111,2
23,2
111,2
111,2
71,2
263,2
23,2
38,2
25,2
43,2
39,2
36,2
77,2
53,2
47,2
39,2
105,2
185,2
70,2
103,2
134,2
35,2
52,2
92,2
44,2
40,2
62,2
45,2
32,2
67,2
67,2
68,2
45,2
61,2
47,2
44,2
59,2
98,2
28,2
124,2
30,2
40,2
26,2
26,2
55,2
50,2
54,2
47,2
88,2
68,2
68,2
38,2
53,2
45,2
45,2
52,2
55,2
71,2
55,2
30,2
25,2
29,2
42,2
42,2
23,2
61,2
23,2
61,2
48,2
30,2
66,2
41,2
81,2
93,2
53,2
86,2
114,2
129,2
81,2
37,2
91,2
71,2
137,2
117,2
31,2
83,2
40,2
52,2
96,2
42,2
82,2
36,2
58,2
119,2
67,2
176,2
104,2
23,2
73,2
75,2
30,2
31,2
32,2
23,2
57,2
51,2
59,2
45,2
20,2
14,2
28,2
115,2
28,2
35,2
25,2
28,2
78,2
281,2
63,2
79,2
102,2
120,2
123,2
111,2
53,2
291,2
42,2
65,2
29,2
29,2
28,2
30,2
39,2
47,2
23,2
59,2
49,2
217,2
46,2
37,2
75,2
74,2
35,2
104,2
27,2
34,2
45,2
115,2
31,2
129,2
439,2
37,2
25,2
36,2
106,2
91,2
223,2
143,2
124,2
103,2
29,2
27,2
34,2
36,2
109,2
64,2
153,2
111,2
101,2
55,2
63,2
55,2
177,2
131,2
111,2
56,2
43,2
34,2
56,2
45,2
212,2
150,2
64,2
86,2
162,2
341,2
255,2
230,2
42,2
43,2
29,2
33,2
119,2
90,2
149,2
129,2
49,2
34,2
96,2
123,2
89,2
136,2
67,2
18,2
125,2
148,2
67,2
29,2
87,2
43,2
37,2
44,2
46,2
45,2
48,2
27,2
67,2
87,2
56,2
115,2
59,2
40,2
40,2
80,2
49,2
288,2
53,2
84,2
53,2
45,2
75,2
999,2
35,2
58,2
68,2
88,2
26,2
87,2
31,2
61,2
78,2
37,2
40,2
39,2
23,2
104,2
122,2
13,2
32,2
40,2
34,2
66,2
57,2
32,2
41,2
40,2
64,2
39,2
82,2
25,2
36,2
39,2
40,2
42,2
80,2
36,2
67,2
135,2
47,2
51,2
43,2
85,2
139,2
49,2
61,2
106,2
63,2
45,2
53,2
57,2
42,2
41,2
44,2
78,2
70,2
38,2
85,2
30,2
166,2
163,2
17,2
142,2
19,2
19,2
1,2
20,2
28,2
28,2
50,2
38,2
30,2
28,2
28,2
49,2
53,2
29,2
62,2
98,2
19,2
67,2
32,2
93,2
48,2
27,2
117,2
13,2
52,2
62,2
71,2
103,2
28,2
49,2
28,2
30,2
23,2
23,2
90,2
33,2
29,2
43,2
47,2
96,2
38,2
38,2
40,2
41,2
264,2
34,2
44,2
47,2
95,2
41,2
45,2
48,2
92,2
78,2
85,2
35,2
65,2
61,2
210,2
54,2
27,2
21,2
25,2
24,2
97,2
76,2
81,2
88,2
120,2
113,2
135,2
111,2
42,2
143,2
179,2
43,2
23,2
75,2
23,2
66,2
72,2
67,2
47,2
67,2
53,2
124,2
108,2
196,2
61,2
34,2
73,2
71,2
98,2
57,2
75,2
51,2
217,2
29,2
37,2
145,2
91,2
105,2
232,2
75,2
42,2
97,2
42,2
124,2
42,2
145,2
47,2
31,2
413,2
58,2
84,2
28,2
31,2
16,2
28,2
24,2
73,2
76,2
115,2
29,2
49,2
40,2
54,2
43,2
108,2
72,2
76,2
86,2
63,2
27,2
76,2
84,2
222,2
112,2
95,2
55,2
113,2
38,2
48,2
79,2
99,2
80,2
40,2
34,2
82,2
95,2
40,2
77,2
53,2
57,2
62,2
47,2
38,2
38,2
38,2
61,2
27,2
93,2
25,2
25,2
28,2
31,2
33,2
58,2
56,2
754,2
135,2
103,2
23,2
32,2
38,2
23,2
46,2
39,2
44,2
62,2
27,2
35,2
31,2
52,2
100,2
100,2
69,2
42,2
126,2
85,2
34,2
81,2
34,2
109,2
33,2
13,2
77,2
23,2
77,2
37,2
104,2
29,2
36,2
624,2
103,2
162,2
185,2
89,2
144,2
23,2
134,2
20,2
53,2
74,2
69,2
18,2
79,2
67,2
98,2
73,2
46,2
47,2
49,2
40,2
123,2
23,2
34,2
32,2
45,2
45,2
44,2
36,2
60,2
82,2
45,2
88,2
381,2
47,2
179,2
37,2
36,2
29,2
153,2
27,2
43,2
79,2
48,2
133,2
181,2
89,2
92,2
75,2
41,2
46,2
90,2
47,2
61,2
41,2
70,2
58,2
113,2
136,2
41,2
28,2
51,2
1,2
171,2
51,2
29,2
36,2
26,2
57,2
37,2
119,2
37,2
36,2
27,2
29,2
28,2
41,2
120,2
135,2
145,2
97,2
74,2
85,2
36,2
44,2
39,2
45,2
41,2
105,2
164,2
38,2
220,2
176,2
67,2
43,2
250,2
148,2
95,2
110,2
106,2
73,2
51,2
145,2
53,2
229,2
101,2
48,2
232,2
200,2
29,2
162,2
25,2
23,2
64,2
27,2
27,2
27,2
73,2
168,2
84,2
77,2
38,2
219,2
46,2
50,2
79,2
101,2
120,2
176,2
132,2
107,2
40,2
234,2
29,2
8040,2
27,2
144,2
30,2
35,2
35,2
35,2
97,2
36,2
37,2
27,2
241,2
101,2
82,2
32,2
81,2
80,2
30,2
70,2
27,2
27,2
26,2
27,2
50,2
50,2
50,2
50,2
27,2
37,2
27,2
140,2
95,2
51,2
95,2
81,2
86,2
42,2
66,2
46,2
23,2
23,2
27,2
27,2
54,2
49,2
96,2
53,2
66,2
86,2
63,2
87,2
67,2
67,2
67,2
47,2
500,2
151,2
74,2
48,2
101,2
45,2
31,2
42,2
138,2
122,2
71,2
88,2
73,2
109,2
139,2
105,2
46,2
210,2
60,2
72,2
36,2
38,2
70,2
44,2
60,2
71,2
199,2
62,2
123,2
141,2
28,2
36,2
42,2
41,2
32,2
42,2
26,2
34,2
38,2
28,2
41,2
47,2
51,2
23,2
34,2
59,2
53,2
39,2
245,2
140,2
214,2
153,2
33,2
43,2
34,2
45,2
65,2
65,2
65,2
119,2
105,2
50,2
49,2
23,2
23,2
99,2
52,2
47,2
26,2
50,2
154,2
117,2
37,2
41,2
238,2
251,2
136,2
23,2
149,2
46,2
98,2
38,2
168,2
106,2
78,2
67,2
43,2
56,2
71,2
67,2
89,2
193,2
38,2
89,2
35,2
136,2
31,2
29,2
78,2
112,2
38,2
39,2
76,2
46,2
61,2
16,2
36,2
30,2
39,2
53,2
36,2
44,2
130,2
44,2
49,2
23,2
110,2
79,2
18,2
113,2
23,2
27,2
70,2
154,2
66,2
59,2
24,2
29,2
23,2
52,2
50,2
50,2
53,2
61,2
52,2
148,2
73,2
80,2
90,2
88,2
36,2
96,2
34,2
39,2
144,2
34,2
83,2
39,2
83,2
25,2
42,2
194,2
26,2
31,2
35,2
48,2
23,2
24,2
67,2
23,2
20,2
103,2
23,2
37,2
34,2
137,2
53,2
47,2
67,2
76,2
67,2
57,2
49,2
53,2
29,2
43,2
29,2
23,2
67,2
73,2
123,2
118,2
147,2
43,2
68,2
66,2
93,2
97,2
41,2
46,2
50,2
23,2
26,2
22,2
27,2
56,2
37,2
31,2
18,2
54,2
25,2
31,2
91,2
51,2
72,2
70,2
57,2
178,2
290,2
63,2
46,2
46,2
49,2
38,2
46,2
43,2
40,2
53,2
138,2
33,2
42,2
39,2
39,2
41,2
67,2
88,2
95,2
49,2
34,2
35,2
33,2
35,2
30,2
32,2
38,2
35,2
261,2
58,2
85,2
199,2
127,2
98,2
53,2
48,2
30,2
36,2
25,2
35,2
29,2
33,2
32,2
32,2
42,2
114,2
61,2
202,2
87,2
87,2
92,2
92,2
67,2
144,2
220,2
147,2
30,2
41,2
69,2
47,2
105,2
73,2
47,2
27,2
44,2
102,2
45,2
82,2
146,2
134,2
78,2
158,2
28,2
28,2
33,2
22,2
47,2
40,2
48,2
41,2
100,2
112,2
18,2
72,2
46,2
33,2
34,2
33,2
65,2
31,2
33,2
51,2
56,2
102,2
29,2
17,2
95,2
90,2
92,2
39,2
63,2
69,2
100,2
39,2
29,2
106,2
71,2
26,2
76,2
23,2
59,2
134,2
40,2
28,2
63,2
26,2
36,2
36,2
53,2
80,2
83,2
56,2
67,2
36,2
97,2
85,2
36,2
100,2
65,2
52,2
38,2
48,2
147,2
36,2
41,2
87,2
24,2
24,2
24,2
24,2
82,2
65,2
22,2
31,2
79,2
88,2
67,2
94,2
95,2
93,2
42,2
86,2
70,2
40,2
83,2
23,2
88,2
88,2
131,2
201,2
73,2
26,2
30,2
35,2
58,2
121,2
180,2
41,2
59,2
71,2
85,2
67,2
334,2
150,2
65,2
198,2
38,2
40,2
45,2
95,2
35,2
37,2
143,2
34,2
89,2
23,2
29,2
29,2
26,2
23,2
32,2
29,2
108,2
37,2
36,2
22,2
102,2
124,2
61,2
90,2
216,2
114,2
121,2
90,2
42,2
31,2
35,2
34,2
186,2
218,2
341,2
159,2
101,2
55,2
59,2
56,2
116,2
85,2
60,2
113,2
55,2
28,2
33,2
43,2
76,2
96,2
61,2
23,2
81,2
36,2
73,2
34,2
47,2
274,2
105,2
251,2
58,2
55,2
31,2
45,2
67,2
88,2
71,2
52,2
64,2
31,2
30,2
64,2
51,2
53,2
53,2
49,2
77,2
36,2
127,2
77,2
45,2
18,2
27,2
28,2
49,2
49,2
55,2
98,2
43,2
67,2
156,2
52,2
28,2
31,2
36,2
32,2
188,2
85,2
52,2
94,2
29,2
44,2
160,2
145,2
29,2
38,2
48,2
28,2
46,2
42,2
50,2
40,2
27,2
77,2
57,2
25,2
107,2
22,2
39,2
39,2
92,2
114,2
36,2
78,2
53,2
158,2
67,2
67,2
43,2
43,2
42,2
43,2
23,2
37,2
23,2
29,2
54,2
35,2
29,2
183,2
47,2
51,2
31,2
115,2
98,2
81,2
89,2
90,2
24,2
26,2
24,2
24,2
70,2
39,2
160,2
38,2
82,2
89,2
85,2
31,2
38,2
38,2
38,2
38,2
45,2
89,2
115,2
41,2
87,2
160,2
121,2
34,2
107,2
109,2
93,2
110,2
29,2
43,2
30,2
86,2
308,2
111,2
146,2
65,2
64,2
52,2
66,2
49,2
37,2
68,2
99,2
89,2
111,2
146,2
133,2
115,2
263,2
173,2
34,2
33,2
30,2
41,2
38,2
49,2
85,2
67,2
50,2
61,2
33,2
65,2
66,2
97,2
39,2
46,2
39,2
49,2
23,2
67,2
110,2
67,2
197,2
142,2
77,2
145,2
50,2
64,2
70,2
59,2
50,2
77,2
114,2
178,2
82,2
27,2
28,2
133,2
88,2
56,2
85,2
50,2
98,2
45,2
33,2
40,2
44,2
63,2
67,2
92,2
67,2
84,2
72,2
52,2
29,2
45,2
44,2
25,2
35,2
105,2
36,2
42,2
44,2
47,2
47,2
41,2
44,2
40,2
41,2
44,2
236,2
295,2
299,2
33,2
53,2
77,2
72,2
13,2
72,2
30,2
30,2
61,2
54,2
279,2
58,2
47,2
23,2
113,2
144,2
23,2
69,2
43,2
47,2
74,2
229,2
505,2
300,2
294,2
65,2
1414,2
58,2
58,2
41,2
87,2
24,2
54,2
34,2
49,2
97,2
52,2
130,2
25,2
154,2
84,2
86,2
69,2
27,2
118,2
34,2
171,2
37,2
144,2
155,2
108,2
157,2
77,2
58,2
73,2
35,2
26,2
30,2
40,2
26,2
43,2
31,2
276,2
45,2
137,2
197,2
195,2
332,2
265,2
37,2
63,2
32,2
40,2
104,2
165,2
50,2
49,2
124,2
28,2
143,2
103,2
43,2
44,2
45,2
104,2
25,2
26,2
47,2
35,2
64,2
160,2
94,2
57,2
87,2
47,2
34,2
64,2
37,2
61,2
33,2
85,2
65,2
71,2
67,2
69,2
32,2
50,2
87,2
39,2
148,2
62,2
80,2
71,2
31,2
32,2
25,2
33,2
73,2
33,2
200,2
49,2
196,2
44,2
218,2
47,2
124,2
17,2
25,2
73,2
42,2
52,2
36,2
74,2
26,2
35,2
15,2
158,2
26,2
26,2
26,2
13,2
115,2
37,2
53,2
23,2
61,2
77,2
55,2
99,2
142,2
43,2
41,2
45,2
36,2
42,2
88,2
134,2
85,2
80,2
92,2
82,2
77,2
79,2
77,2
85,2
112,2
61,2
35,2
46,2
87,2
30,2
70,2
34,2
23,2
74,2
224,2
121,2
23,2
23,2
80,2
144,2
35,2
35,2
106,2
106,2
203,2
49,2
34,2
36,2
94,2
93,2
100,2
111,2
77,2
236,2
45,2
43,2
59,2
164,2
131,2
67,2
111,2
40,2
151,2
120,2
89,2
52,2
32,2
51,2
45,2
31,2
23,2
33,2
38,2
118,2
24,2
23,2
44,2
40,2
84,2
55,2
52,2
42,2
38,2
180,2
41,2
130,2
170,2
58,2
57,2
51,2
49,2
175,2
123,2
141,2
60,2
101,2
36,2
158,2
36,2
50,2
43,2
48,2
47,2
60,2
41,2
80,2
23,2
81,2
50,2
255,2
196,2
95,2
35,2
77,2
110,2
115,2
58,2
71,2
56,2
84,2
23,2
39,2
23,2
41,2
27,2
59,2
42,2
207,2
109,2
38,2
95,2
74,2
123,2
135,2
53,2
52,2
36,2
42,2
160,2
29,2
127,2
137,2
194,2
114,2
97,2
97,2
97,2
98,2
53,2
96,2
23,2
23,2
35,2
37,2
38,2
34,2
40,2
28,2
40,2
153,2
51,2
43,2
58,2
43,2
89,2
26,2
114,2
181,2
73,2
91,2
60,2
151,2
45,2
79,2
46,2
47,2
50,2
34,2
13,2
69,2
33,2
141,2
66,2
38,2
37,2
38,2
38,2
32,2
235,2
37,2
37,2
31,2
98,2
29,2
34,2
32,2
66,2
236,2
241,2
129,2
49,2
37,2
54,2
37,2
94,2
53,2
96,2
116,2
39,2
48,2
61,2
215,2
37,2
27,2
78,2
38,2
43,2
46,2
43,2
42,2
63,2
65,2
114,2
67,2
23,2
130,2
23,2
133,2
59,2
56,2
52,2
103,2
144,2
41,2
36,2
51,2
49,2
45,2
61,2
57,2
26,2
49,2
35,2
26,2
65,2
23,2
60,2
23,2
67,2
84,2
75,2
45,2
84,2
81,2
58,2
86,2
31,2
98,2
34,2
34,2
33,2
60,2
51,2
47,2
78,2
73,2
27,2
26,2
30,2
106,2
98,2
161,2
91,2
69,2
79,2
84,2
50,2
34,2
46,2
42,2
65,2
64,2
86,2
239,2
28,2
48,2
42,2
62,2
39,2
46,2
23,2
28,2
45,2
34,2
23,2
45,2
90,2
23,2
73,2
192,2
67,2
41,2
55,2
56,2
25,2
23,2
32,2
41,2
40,2
39,2
51,2
39,2
29,2
110,2
27,2
65,2
48,2
89,2
26,2
127,2
45,2
38,2
143,2
65,2
33,2
87,2
62,2
32,2
31,2
33,2
154,2
34,2
30,2
29,2
95,2
92,2
41,2
126,2
102,2
73,2
73,2
83,2
89,2
81,2
33,2
46,2
169,2
126,2
79,2
93,2
30,2
37,2
61,2
45,2
58,2
77,2
56,2
58,2
97,2
44,2
84,2
113,2
52,2
106,2
40,2
106,2
32,2
74,2
107,2
46,2
30,2
93,2
88,2
103,2
220,2
122,2
29,2
38,2
39,2
30,2
28,2
28,2
63,2
68,2
49,2
96,2
80,2
64,2
43,2
52,2
34,2
105,2
57,2
32,2
31,2
40,2
41,2
103,2
109,2
139,2
86,2
90,2
60,2
42,2
83,2
42,2
100,2
36,2
50,2
51,2
34,2
58,2
67,2
55,2
41,2
67,2
29,2
29,2
173,2
31,2
36,2
39,2
31,2
39,2
37,2
39,2
45,2
45,2
24,2
57,2
81,2
32,2
94,2
88,2
35,2
211,2
74,2
135,2
111,2
88,2
132,2
23,2
47,2
118,2
31,2
28,2
29,2
29,2
84,2
42,2
54,2
110,2
60,2
265,2
50,2
56,2
212,2
113,2
99,2
108,2
50,2
51,2
75,2
155,2
34,2
46,2
46,2
46,2
65,2
279,2
60,2
71,2
51,2
250,2
23,2
231,2
46,2
50,2
43,2
34,2
87,2
34,2
67,2
36,2
238,2
134,2
106,2
39,2
136,2
89,2
183,2
53,2
113,2
115,2
36,2
42,2
52,2
52,2
218,2
278,2
42,2
202,2
75,2
51,2
51,2
47,2
43,2
42,2
32,2
30,2
37,2
30,2
34,2
24,2
106,2
35,2
75,2
61,2
70,2
218,2
143,2
101,2
88,2
19,2
141,2
36,2
69,2
26,2
78,2
115,2
177,2
20,2
100,2
86,2
83,2
38,2
115,2
67,2
39,2
83,2
63,2
45,2
35,2
33,2
116,2
75,2
201,2
81,2
49,2
67,2
29,2
65,2
37,2
151,2
41,2
136,2
40,2
36,2
114,2
44,2
80,2
45,2
95,2
37,2
146,2
56,2
113,2
191,2
78,2
69,2
39,2
72,2
48,2
46,2
53,2
48,2
67,2
73,2
23,2
85,2
65,2
143,2
141,2
80,2
55,2
40,2
86,2
65,2
73,2
39,2
116,2
102,2
60,2
30,2
48,2
30,2
46,2
46,2
45,2
47,2
17,2
71,2
42,2
23,2
24,2
27,2
27,2
24,2
73,2
35,2
24,2
23,2
58,2
84,2
43,2
47,2
34,2
31,2
35,2
124,2
137,2
32,2
29,2
161,2
39,2
87,2
39,2
228,2
124,2
29,2
29,2
52,2
43,2
44,2
93,2
48,2
90,2
98,2
27,2
130,2
52,2
113,2
179,2
99,2
33,2
98,2
33,2
159,2
71,2
247,2
145,2
133,2
67,2
51,2
67,2
90,2
35,2
32,2
114,2
89,2
503,2
55,2
160,2
147,2
122,2
89,2
64,2
94,2
62,2
50,2
41,2
48,2
45,2
44,2
36,2
56,2
56,2
97,2
32,2
63,2
39,2
89,2
36,2
71,2
56,2
47,2
46,2
29,2
135,2
47,2
122,2
67,2
154,2
134,2
187,2
109,2
32,2
179,2
462,2
156,2
27,2
36,2
33,2
24,2
46,2
46,2
23,2
45,2
67,2
89,2
67,2
150,2
94,2
142,2
245,2
112,2
79,2
54,2
27,2
181,2
25,2
26,2
23,2
25,2
95,2
249,2
75,2
94,2
67,2
67,2
67,2
67,2
99,2
31,2
91,2
77,2
68,2
58,2
49,2
63,2
105,2
174,2
196,2
127,2
32,2
42,2
67,2
205,2
141,2
38,2
43,2
133,2
67,2
78,2
62,2
79,2
32,2
105,2
34,2
38,2
42,2
42,2
42,2
148,2
42,2
42,2
40,2
51,2
34,2
108,2
34,2
33,2
160,2
36,2
51,2
39,2
62,2
92,2
70,2
181,2
36,2
83,2
45,2
73,2
40,2
50,2
56,2
72,2
45,2
88,2
45,2
62,2
66,2
23,2
58,2
59,2
108,2
85,2
98,2
81,2
84,2
201,2
88,2
41,2
25,2
52,2
46,2
23,2
73,2
25,2
28,2
49,2
45,2
84,2
34,2
39,2
165,2
51,2
45,2
91,2
18,2
110,2
18,2
46,2
82,2
79,2
75,2
37,2
89,2
29,2
23,2
119,2
108,2
45,2
91,2
33,2
67,2
146,2
88,2
61,2
142,2
284,2
53,2
223,2
71,2
78,2
81,2
79,2
33,2
33,2
45,2
34,2
103,2
30,2
124,2
30,2
216,2
38,2
38,2
111,2
34,2
222,2
42,2
113,2
50,2
56,2
61,2
51,2
43,2
121,2
46,2
46,2
73,2
39,2
34,2
29,2
39,2
180,2
88,2
95,2
45,2
150,2
171,2
43,2
71,2
27,2
32,2
65,2
116,2
87,2
34,2
36,2
106,2
47,2
70,2
22,2
145,2
82,2
119,2
39,2
41,2
33,2
77,2
40,2
60,2
289,2
65,2
68,2
28,2
27,2
87,2
25,2
37,2
30,2
38,2
31,2
31,2
31,2
31,2
40,2
38,2
186,2
75,2
38,2
84,2
52,2
175,2
105,2
40,2
116,2
178,2
112,2
46,2
631,2
36,2
111,2
56,2
396,2
83,2
85,2
47,2
40,2
92,2
49,2
33,2
46,2
26,2
60,2
30,2
30,2
38,2
29,2
46,2
83,2
45,2
46,2
46,2
205,2
39,2
39,2
55,2
139,2
64,2
73,2
113,2
93,2
113,2
89,2
23,2
23,2
25,2
23,2
85,2
46,2
56,2
109,2
102,2
78,2
31,2
27,2
204,2
89,2
73,2
89,2
110,2
53,2
30,2
29,2
46,2
85,2
35,2
32,2
89,2
55,2
75,2
116,2
137,2
29,2
47,2
28,2
92,2
102,2
196,2
70,2
43,2
77,2
78,2
43,2
53,2
98,2
57,2
53,2
67,2
68,2
68,2
45,2
100,2
80,2
118,2
200,2
42,2
57,2
86,2
272,2
27,2
27,2
23,2
27,2
44,2
71,2
1306,2
75,2
38,2
39,2
108,2
32,2
40,2
36,2
23,2
31,2
110,2
84,2
108,2
55,2
118,2
81,2
184,2
58,2
71,2
121,2
165,2
103,2
94,2
190,2
135,2
69,2
23,2
100,2
94,2
117,2
73,2
52,2
321,2
58,2
68,2
72,2
72,2
80,2
40,2
125,2
29,2
123,2
38,2
23,2
24,2
26,2
23,2
93,2
74,2
29,2
31,2
30,2
23,2
23,2
25,2
111,2
99,2
91,2
51,2
24,2
31,2
71,2
23,2
31,2
29,2
40,2
87,2
124,2
37,2
34,2
55,2
49,2
19,2
36,2
119,2
128,2
49,2
52,2
50,2
91,2
61,2
17,2
44,2
53,2
81,2
44,2
31,2
47,2
34,2
39,2
59,2
40,2
82,2
59,2
48,2
38,2
91,2
44,2
33,2
39,2
43,2
42,2
46,2
32,2
38,2
67,2
26,2
26,2
24,2
24,2
269,2
158,2
248,2
163,2
28,2
36,2
27,2
35,2
45,2
39,2
27,2
67,2
70,2
66,2
94,2
138,2
171,2
89,2
85,2
28,2
35,2
40,2
39,2
48,2
67,2
84,2
44,2
49,2
42,2
40,2
46,2
57,2
215,2
150,2
496,2
256,2
52,2
50,2
51,2
54,2
62,2
148,2
67,2
153,2
28,2
151,2
35,2
93,2
58,2
168,2
236,2
97,2
97,2
52,2
35,2
33,2
266,2
205,2
196,2
102,2
24,2
50,2
28,2
84,2
48,2
92,2
59,2
29,2
246,2
172,2
146,2
23,2
41,2
49,2
38,2
48,2
43,2
41,2
41,2
41,2
60,2
23,2
169,2
103,2
39,2
36,2
73,2
36,2
221,2
56,2
148,2
29,2
58,2
43,2
45,2
110,2
53,2
37,2
67,2
72,2
29,2
64,2
73,2
58,2
56,2
284,2
116,2
67,2
23,2
23,2
29,2
23,2
169,2
299,2
141,2
164,2
27,2
50,2
45,2
55,2
24,2
24,2
24,2
23,2
63,2
27,2
101,2
27,2
108,2
164,2
43,2
28,2
68,2
69,2
55,2
76,2
92,2
36,2
141,2
69,2
86,2
79,2
48,2
54,2
205,2
114,2
253,2
149,2
36,2
30,2
139,2
1377,2
32,2
31,2
37,2
36,2
35,2
34,2
31,2
34,2
83,2
45,2
70,2
45,2
65,2
70,2
65,2
51,2
221,2
247,2
221,2
516,2
95,2
47,2
87,2
87,2
23,2
64,2
65,2
32,2
40,2
48,2
64,2
165,2
139,2
18,2
18,2
18,2
37,2
112,2
26,2
81,2
66,2
35,2
132,2
253,2
46,2
49,2
40,2
48,2
65,2
41,2
70,2
34,2
46,2
103,2
93,2
94,2
105,2
102,2
95,2
109,2
23,2
34,2
23,2
25,2
69,2
67,2
33,2
142,2
74,2
35,2
27,2
136,2
44,2
99,2
30,2
202,2
25,2
137,2
58,2
86,2
106,2
23,2
27,2
23,2
27,2
167,2
73,2
139,2
69,2
71,2
51,2
142,2
42,2
79,2
144,2
200,2
104,2
37,2
40,2
39,2
116,2
109,2
29,2
100,2
71,2
71,2
91,2
89,2
43,2
45,2
139,2
41,2
47,2
49,2
173,2
57,2
54,2
209,2
66,2
38,2
23,2
23,2
67,2
23,2
93,2
23,2
83,2
126,2
73,2
41,2
31,2
81,2
35,2
34,2
36,2
32,2
158,2
40,2
119,2
39,2
240,2
94,2
136,2
87,2
101,2
63,2
72,2
72,2
13,2
110,2
21,2
38,2
23,2
49,2
23,2
34,2
69,2
60,2
53,2
113,2
57,2
29,2
29,2
29,2
103,2
41,2
71,2
39,2
61,2
64,2
70,2
64,2
23,2
45,2
48,2
67,2
70,2
57,2
111,2
70,2
31,2
31,2
57,2
84,2
24,2
32,2
30,2
29,2
99,2
43,2
49,2
45,2
88,2
75,2
172,2
71,2
190,2
218,2
286,2
77,2
34,2
51,2
38,2
40,2
48,2
44,2
76,2
52,2
55,2
45,2
26,2
75,2
121,2
123,2
142,2
20,2
70,2
88,2
55,2
184,2
93,2
57,2
44,2
45,2
40,2
47,2
147,2
88,2
15,2
20,2
27,2
49,2
63,2
88,2
121,2
144,2
32,2
47,2
83,2
29,2
34,2
51,2
29,2
75,2
35,2
66,2
29,2
97,2
32,2
24,2
38,2
78,2
46,2
42,2
36,2
36,2
47,2
34,2
67,2
66,2
61,2
60,2
59,2
33,2
227,2
89,2
29,2
69,2
67,2
53,2
69,2
109,2
43,2
76,2
25,2
95,2
122,2
29,2
129,2
31,2
45,2
61,2
112,2
110,2
22,2
22,2
22,2
23,2
566,2
139,2
104,2
43,2
41,2
98,2
112,2
24,2
40,2
135,2
37,2
39,2
142,2
391,2
30,2
228,2
55,2
46,2
26,2
46,2
23,2
67,2
29,2
57,2
37,2
38,2
38,2
41,2
34,2
25,2
44,2
27,2
46,2
43,2
31,2
54,2
23,2
87,2
23,2
23,2
210,2
53,2
47,2
37,2
76,2
43,2
82,2
113,2
93,2
89,2
89,2
89,2
197,2
40,2
182,2
107,2
96,2
54,2
45,2
66,2
62,2
164,2
41,2
35,2
36,2
38,2
32,2
89,2
62,2
120,2
53,2
128,2
37,2
39,2
41,2
38,2
31,2
136,2
27,2
30,2
125,2
44,2
159,2
139,2
43,2
38,2
46,2
45,2
43,2
67,2
47,2
126,2
35,2
170,2
35,2
41,2
152,2
191,2
165,2
156,2
44,2
132,2
58,2
26,2
104,2
104,2
45,2
57,2
62,2
75,2
38,2
59,2
38,2
48,2
43,2
17,2
77,2
29,2
60,2
62,2
28,2
38,2
29,2
56,2
44,2
48,2
39,2
27,2
56,2
59,2
58,2
59,2
85,2
37,2
82,2
94,2
48,2
222,2
56,2
91,2
44,2
103,2
154,2
33,2
103,2
32,2
133,2
40,2
185,2
223,2
31,2
34,2
101,2
155,2
59,2
158,2
