length,turn
195,2
220,2
169,2
205,2
191,2
240,2
196,2
228,2
244,2
286,2
246,2
125,2
116,2
125,2
115,2
130,2
122,2
174,2
134,2
267,2
267,2
267,2
274,2
303,2
279,2
402,2
275,2
189,2
199,2
167,2
190,2
180,2
179,2
191,2
216,2
173,2
252,2
240,2
196,2
106,2
114,2
116,2
121,2
7299,2
671,2
940,2
757,2
238,2
239,2
277,2
258,2
150,2
138,2
136,2
122,2
192,2
193,2
205,2
193,2
295,2
277,2
284,2
252,2
173,2
197,2
168,2
193,2
649,2
3703,2
634,2
729,2
452,2
282,2
334,2
416,2
225,2
337,2
226,2
225,2
331,2
364,2
290,2
330,2
211,2
211,2
211,2
211,2
229,2
216,2
241,2
246,2
1237,2
1656,2
1862,2
802,2
233,2
290,2
248,2
261,2
157,2
149,2
153,2
176,2
700,2
316,2
377,2
715,2
5721,2
741,2
4088,2
566,2
195,2
234,2
215,2
245,2
242,2
228,2
244,2
216,2
137,2
151,2
131,2
175,2
777,2
316,2
280,2
2633,2
113,2
103,2
125,2
105,2
239,2
217,2
194,2
219,2
273,2
221,2
238,2
241,2
103,2
105,2
137,2
122,2
170,2
177,2
165,2
180,2
194,2
166,2
178,2
205,2
231,2
207,2
217,2
235,2
322,2
3070,2
624,2
687,2
235,2
235,2
247,2
288,2
179,2
185,2
156,2
189,2
225,2
226,2
229,2
226,2
88,2
84,2
84,2
83,2
262,2
277,2
257,2
270,2
244,2
274,2
298,2
286,2
889,2
727,2
651,2
742,2
262,2
384,2
224,2
276,2
205,2
160,2
173,2
193,2
178,2
188,2
208,2
177,2
147,2
147,2
158,2
156,2
434,2
386,2
363,2
335,2
165,2
240,2
175,2
256,2
273,2
189,2
197,2
256,2
164,2
187,2
164,2
162,2
204,2
171,2
160,2
190,2
144,2
168,2
160,2
175,2
138,2
142,2
143,2
160,2
163,2
163,2
146,2
170,2
334,2
399,2
330,2
341,2
126,2
136,2
124,2
136,2
203,2
265,2
212,2
257,2
97,2
99,2
94,2
95,2
192,2
188,2
188,2
183,2
156,2
158,2
167,2
159,2
153,2
200,2
197,2
217,2
172,2
184,2
204,2
209,2
260,2
189,2
411,2
357,2
104,2
126,2
101,2
133,2
276,2
295,2
274,2
288,2
128,2
111,2
109,2
121,2
259,2
315,2
271,2
274,2
226,2
225,2
248,2
219,2
258,2
315,2
240,2
299,2
261,2
292,2
233,2
250,2
160,2
217,2
183,2
184,2
167,2
167,2
150,2
169,2
602,2
2140,2
1005,2
1226,2
329,2
321,2
296,2
276,2
192,2
191,2
241,2
188,2
139,2
152,2
152,2
151,2
134,2
136,2
201,2
132,2
336,2
322,2
278,2
303,2
372,2
397,2
445,2
347,2
722,2
488,2
739,2
534,2
158,2
139,2
162,2
154,2
164,2
165,2
158,2
206,2
219,2
241,2
252,2
260,2
465,2
477,2
446,2
383,2
212,2
397,2
216,2
196,2
280,2
342,2
281,2
367,2
133,2
143,2
139,2
152,2
147,2
181,2
150,2
155,2
142,2
135,2
144,2
148,2
227,2
296,2
212,2
248,2
117,2
145,2
141,2
122,2
293,2
284,2
256,2
270,2
313,2
259,2
297,2
303,2
179,2
286,2
210,2
163,2
171,2
171,2
169,2
165,2
208,2
230,2
189,2
192,2
246,2
275,2
328,2
315,2
209,2
188,2
213,2
193,2
218,2
245,2
237,2
186,2
131,2
134,2
133,2
176,2
201,2
177,2
226,2
200,2
134,2
367,2
121,2
129,2
188,2
182,2
181,2
168,2
217,2
215,2
205,2
199,2
148,2
142,2
141,2
148,2
390,2
297,2
311,2
309,2
138,2
175,2
129,2
179,2
442,2
387,2
839,2
418,2
182,2
191,2
160,2
165,2
129,2
128,2
126,2
125,2
304,2
273,2
233,2
291,2
381,2
357,2
350,2
445,2
2067,2
1603,2
715,2
1850,2
367,2
925,2
324,2
1203,2
151,2
156,2
129,2
151,2
185,2
173,2
196,2
166,2
223,2
265,2
231,2
260,2
403,2
448,2
351,2
416,2
255,2
193,2
246,2
208,2
198,2
194,2
192,2
195,2
484,2
586,2
489,2
664,2
162,2
215,2
185,2
179,2
425,2
354,2
339,2
376,2
162,2
172,2
195,2
189,2
174,2
240,2
158,2
249,2
197,2
215,2
186,2
196,2
165,2
175,2
173,2
163,2
141,2
163,2
200,2
153,2
169,2
171,2
198,2
186,2
213,2
211,2
206,2
224,2
218,2
207,2
243,2
205,2
253,2
393,2
247,2
230,2
157,2
138,2
138,2
169,2
140,2
129,2
138,2
142,2
177,2
217,2
163,2
195,2
158,2
168,2
160,2
129,2
119,2
119,2
119,2
121,2
203,2
312,2
273,2
294,2
140,2
194,2
188,2
175,2
141,2
137,2
141,2
119,2
106,2
90,2
108,2
90,2
315,2
282,2
347,2
302,2
132,2
151,2
163,2
167,2
300,2
274,2
269,2
286,2
173,2
163,2
163,2
163,2
252,2
172,2
198,2
194,2
426,2
752,2
378,2
459,2
596,2
1910,2
1394,2
1327,2
96,2
120,2
120,2
93,2
96,2
107,2
95,2
120,2
205,2
190,2
196,2
203,2
197,2
171,2
180,2
199,2
153,2
166,2
161,2
161,2
552,2
567,2
501,2
1294,2
160,2
153,2
152,2
148,2
127,2
139,2
144,2
115,2
563,2
379,2
443,2
464,2
156,2
148,2
172,2
158,2
260,2
246,2
228,2
308,2
202,2
242,2
228,2
232,2
244,2
239,2
234,2
198,2
316,2
344,2
402,2
320,2
139,2
1265,2
1404,2
208,2
183,2
182,2
203,2
184,2
370,2
331,2
361,2
288,2
163,2
114,2
149,2
164,2
96,2
96,2
111,2
111,2
161,2
183,2
152,2
153,2
246,2
215,2
187,2
192,2
188,2
183,2
168,2
175,2
171,2
171,2
248,2
175,2
236,2
194,2
265,2
259,2
280,2
244,2
289,2
276,2
183,2
181,2
181,2
197,2
203,2
145,2
161,2
167,2
321,2
269,2
326,2
311,2
192,2
192,2
190,2
198,2
163,2
167,2
181,2
164,2
186,2
177,2
176,2
177,2
213,2
194,2
190,2
193,2
396,2
420,2
407,2
458,2
435,2
305,2
341,2
295,2
243,2
274,2
291,2
832,2
168,2
164,2
187,2
175,2
323,2
333,2
292,2
341,2
491,2
533,2
470,2
329,2
107,2
142,2
109,2
146,2
153,2
141,2
160,2
146,2
155,2
140,2
133,2
121,2
246,2
211,2
224,2
219,2
557,2
368,2
624,2
423,2
438,2
432,2
387,2
557,2
129,2
129,2
137,2
129,2
154,2
160,2
181,2
157,2
240,2
249,2
233,2
230,2
218,2
212,2
212,2
212,2
323,2
639,2
236,2
510,2
166,2
181,2
190,2
162,2
243,2
236,2
239,2
240,2
397,2
361,2
243,2
232,2
278,2
191,2
179,2
182,2
79,2
84,2
101,2
110,2
709,2
445,2
489,2
473,2
132,2
129,2
93,2
131,2
210,2
188,2
194,2
202,2
233,2
238,2
330,2
325,2
514,2
513,2
476,2
543,2
188,2
133,2
182,2
215,2
197,2
311,2
317,2
225,2
229,2
233,2
219,2
246,2
276,2
283,2
267,2
286,2
247,2
260,2
362,2
268,2
475,2
427,2
413,2
371,2
192,2
211,2
205,2
207,2
116,2
124,2
125,2
121,2
130,2
148,2
162,2
148,2
138,2
126,2
131,2
141,2
294,2
292,2
264,2
218,2
157,2
143,2
144,2
146,2
229,2
168,2
215,2
217,2
555,2
527,2
559,2
517,2
427,2
314,2
308,2
281,2
124,2
123,2
130,2
128,2
443,2
445,2
441,2
441,2
229,2
233,2
241,2
244,2
214,2
271,2
267,2
218,2
107,2
108,2
125,2
111,2
274,2
348,2
269,2
258,2
186,2
258,2
212,2
258,2
213,2
183,2
207,2
187,2
310,2
230,2
224,2
436,2
304,2
212,2
231,2
176,2
198,2
176,2
225,2
164,2
209,2
206,2
210,2
211,2
147,2
160,2
161,2
167,2
189,2
141,2
138,2
133,2
144,2
140,2
144,2
123,2
255,2
251,2
256,2
254,2
218,2
246,2
215,2
230,2
224,2
228,2
165,2
228,2
226,2
201,2
225,2
275,2
141,2
149,2
158,2
144,2
172,2
167,2
172,2
171,2
311,2
288,2
272,2
407,2
148,2
177,2
133,2
136,2
185,2
221,2
248,2
200,2
173,2
220,2
176,2
172,2
249,2
201,2
228,2
220,2
165,2
160,2
156,2
166,2
252,2
290,2
331,2
356,2
174,2
172,2
168,2
179,2
228,2
308,2
296,2
294,2
168,2
139,2
142,2
142,2
183,2
211,2
200,2
206,2
200,2
242,2
182,2
152,2
165,2
229,2
197,2
204,2
287,2
274,2
240,2
214,2
317,2
296,2
304,2
266,2
230,2
209,2
214,2
208,2
324,2
402,2
244,2
301,2
179,2
192,2
179,2
213,2
144,2
174,2
155,2
149,2
1267,2
4369,2
780,2
517,2
260,2
267,2
235,2
273,2
134,2
147,2
99,2
130,2
3922,2
3713,2
3487,2
3206,2
192,2
196,2
238,2
172,2
196,2
216,2
216,2
201,2
169,2
172,2
175,2
181,2
192,2
194,2
193,2
213,2
194,2
210,2
202,2
192,2
154,2
161,2
164,2
164,2
285,2
291,2
269,2
272,2
217,2
226,2
185,2
179,2
202,2
225,2
196,2
273,2
285,2
260,2
284,2
309,2
114,2
125,2
95,2
122,2
227,2
299,2
321,2
218,2
356,2
452,2
453,2
456,2
249,2
291,2
253,2
291,2
125,2
118,2
135,2
125,2
252,2
260,2
268,2
265,2
345,2
374,2
544,2
400,2
121,2
144,2
144,2
143,2
173,2
190,2
167,2
171,2
1177,2
952,2
932,2
1256,2
238,2
230,2
235,2
243,2
109,2
105,2
106,2
110,2
178,2
121,2
141,2
125,2
98,2
102,2
97,2
97,2
225,2
197,2
232,2
191,2
1120,2
1385,2
1349,2
1332,2
272,2
274,2
279,2
296,2
265,2
290,2
347,2
394,2
144,2
180,2
163,2
143,2
182,2
208,2
248,2
224,2
291,2
316,2
288,2
340,2
412,2
363,2
370,2
441,2
180,2
224,2
216,2
244,2
159,2
227,2
169,2
152,2
274,2
242,2
581,2
318,2
477,2
612,2
240,2
280,2
165,2
154,2
161,2
163,2
165,2
182,2
192,2
188,2
155,2
181,2
142,2
152,2
132,2
159,2
121,2
124,2
156,2
157,2
137,2
145,2
115,2
90,2
90,2
94,2
199,2
173,2
199,2
189,2
261,2
254,2
272,2
238,2
314,2
367,2
349,2
241,2
82,2
106,2
109,2
93,2
124,2
146,2
132,2
126,2
189,2
171,2
154,2
157,2
264,2
250,2
239,2
272,2
266,2
235,2
249,2
230,2
287,2
322,2
1749,2
281,2
416,2
292,2
1491,2
455,2
124,2
112,2
173,2
107,2
153,2
160,2
156,2
133,2
93,2
125,2
126,2
125,2
211,2
260,2
250,2
278,2
178,2
169,2
180,2
178,2
118,2
114,2
132,2
114,2
172,2
167,2
172,2
173,2
164,2
160,2
152,2
169,2
297,2
292,2
285,2
278,2
126,2
137,2
131,2
135,2
212,2
175,2
203,2
203,2
289,2
287,2
259,2
298,2
208,2
220,2
237,2
194,2
193,2
215,2
230,2
217,2
214,2
191,2
196,2
161,2
194,2
196,2
218,2
219,2
301,2
350,2
397,2
379,2
144,2
597,2
747,2
534,2
230,2
234,2
216,2
220,2
189,2
160,2
205,2
255,2
212,2
307,2
333,2
266,2
299,2
309,2
508,2
310,2
993,2
533,2
1199,2
876,2
303,2
301,2
343,2
667,2
178,2
195,2
264,2
199,2
143,2
165,2
143,2
146,2
109,2
111,2
110,2
117,2
165,2
164,2
146,2
160,2
302,2
260,2
299,2
322,2
269,2
265,2
266,2
256,2
197,2
183,2
190,2
170,2
250,2
257,2
266,2
269,2
341,2
317,2
315,2
289,2
303,2
318,2
272,2
305,2
158,2
160,2
139,2
165,2
105,2
101,2
107,2
143,2
276,2
239,2
249,2
223,2
264,2
285,2
237,2
237,2
134,2
116,2
109,2
118,2
93,2
99,2
99,2
88,2
158,2
163,2
159,2
158,2
345,2
383,2
346,2
362,2
214,2
208,2
208,2
199,2
237,2
217,2
184,2
197,2
145,2
144,2
172,2
142,2
168,2
176,2
170,2
185,2
138,2
130,2
137,2
131,2
313,2
318,2
291,2
293,2
277,2
305,2
274,2
264,2
154,2
154,2
144,2
145,2
142,2
151,2
141,2
126,2
108,2
107,2
125,2
108,2
228,2
239,2
325,2
232,2
308,2
337,2
279,2
313,2
142,2
133,2
133,2
135,2
256,2
174,2
176,2
191,2
168,2
167,2
159,2
162,2
433,2
403,2
390,2
372,2
247,2
227,2
235,2
234,2
327,2
324,2
331,2
364,2
131,2
131,2
133,2
126,2
145,2
133,2
128,2
140,2
143,2
156,2
145,2
143,2
193,2
165,2
176,2
193,2
185,2
189,2
197,2
202,2
275,2
288,2
268,2
324,2
247,2
194,2
190,2
190,2
115,2
117,2
122,2
116,2
329,2
333,2
351,2
353,2
184,2
184,2
180,2
184,2
293,2
295,2
291,2
288,2
359,2
336,2
282,2
277,2
252,2
265,2
255,2
275,2
105,2
112,2
104,2
106,2
138,2
131,2
149,2
160,2
266,2
253,2
253,2
259,2
145,2
138,2
216,2
194,2
153,2
161,2
151,2
175,2
314,2
322,2
350,2
357,2
283,2
309,2
338,2
306,2
195,2
212,2
205,2
190,2
123,2
160,2
132,2
133,2
202,2
217,2
161,2
216,2
216,2
193,2
216,2
174,2
208,2
204,2
196,2
218,2
98,2
90,2
93,2
103,2
244,2
297,2
260,2
271,2
254,2
247,2
222,2
227,2
222,2
212,2
236,2
220,2
469,2
241,2
235,2
223,2
320,2
314,2
388,2
334,2
160,2
154,2
441,2
155,2
578,2
518,2
444,2
599,2
342,2
250,2
342,2
235,2
321,2
304,2
317,2
321,2
154,2
175,2
183,2
181,2
575,2
743,2
314,2
332,2
276,2
243,2
290,2
276,2
331,2
326,2
558,2
311,2
201,2
214,2
218,2
198,2
259,2
266,2
257,2
242,2
161,2
160,2
162,2
158,2
204,2
191,2
213,2
282,2
206,2
239,2
222,2
247,2
192,2
262,2
182,2
212,2
483,2
771,2
301,2
312,2
285,2
292,2
243,2
244,2
322,2
349,2
326,2
318,2
231,2
226,2
305,2
242,2
169,2
174,2
173,2
180,2
222,2
192,2
348,2
225,2
160,2
197,2
158,2
150,2
208,2
180,2
175,2
197,2
194,2
178,2
169,2
174,2
277,2
273,2
213,2
218,2
233,2
247,2
244,2
210,2
131,2
117,2
118,2
128,2
2141,2
499,2
563,2
2161,2
178,2
181,2
174,2
188,2
111,2
98,2
98,2
108,2
150,2
138,2
125,2
134,2
279,2
250,2
302,2
312,2
132,2
153,2
139,2
130,2
349,2
281,2
364,2
306,2
327,2
288,2
241,2
283,2
139,2
157,2
183,2
156,2
138,2
138,2
148,2
156,2
164,2
104,2
155,2
110,2
149,2
177,2
175,2
176,2
147,2
123,2
151,2
128,2
193,2
187,2
197,2
184,2
127,2
131,2
125,2
131,2
210,2
238,2
233,2
218,2
130,2
129,2
134,2
111,2
254,2
284,2
308,2
294,2
140,2
203,2
143,2
148,2
215,2
216,2
236,2
172,2
237,2
209,2
257,2
232,2
169,2
171,2
164,2
178,2
426,2
423,2
489,2
367,2
312,2
281,2
310,2
298,2
227,2
222,2
220,2
233,2
140,2
137,2
145,2
140,2
252,2
388,2
858,2
306,2
147,2
107,2
136,2
151,2
224,2
204,2
206,2
200,2
190,2
247,2
184,2
230,2
176,2
203,2
209,2
197,2
375,2
368,2
388,2
391,2
207,2
193,2
205,2
194,2
151,2
155,2
152,2
142,2
164,2
185,2
155,2
168,2
246,2
202,2
240,2
247,2
210,2
198,2
205,2
206,2
234,2
235,2
221,2
214,2
149,2
184,2
232,2
176,2
193,2
233,2
191,2
193,2
218,2
224,2
244,2
200,2
757,2
844,2
1521,2
1723,2
195,2
206,2
195,2
205,2
1012,2
1854,2
1708,2
2293,2
331,2
304,2
292,2
362,2
419,2
367,2
373,2
413,2
115,2
115,2
104,2
103,2
211,2
246,2
192,2
177,2
204,2
197,2
197,2
185,2
220,2
228,2
211,2
214,2
334,2
356,2
291,2
319,2
128,2
143,2
150,2
162,2
118,2
113,2
118,2
120,2
139,2
164,2
177,2
170,2
156,2
155,2
140,2
168,2
174,2
202,2
202,2
192,2
233,2
171,2
180,2
235,2
302,2
297,2
270,2
273,2
275,2
258,2
257,2
246,2
1285,2
459,2
1252,2
1828,2
294,2
298,2
290,2
269,2
216,2
210,2
210,2
215,2
217,2
221,2
236,2
296,2
134,2
136,2
140,2
136,2
249,2
282,2
264,2
228,2
128,2
117,2
127,2
112,2
290,2
233,2
326,2
309,2
147,2
127,2
132,2
125,2
249,2
198,2
199,2
203,2
205,2
203,2
182,2
222,2
104,2
120,2
102,2
101,2
161,2
148,2
173,2
162,2
181,2
201,2
196,2
188,2
168,2
130,2
158,2
147,2
162,2
183,2
188,2
202,2
172,2
176,2
159,2
164,2
174,2
212,2
232,2
207,2
300,2
299,2
262,2
310,2
208,2
208,2
207,2
198,2
3193,2
2576,2
4441,2
4021,2
133,2
136,2
136,2
129,2
89,2
102,2
98,2
87,2
159,2
184,2
185,2
163,2
106,2
106,2
92,2
119,2
236,2
192,2
166,2
198,2
276,2
289,2
279,2
310,2
179,2
211,2
191,2
196,2
148,2
166,2
114,2
138,2
135,2
150,2
131,2
137,2
248,2
202,2
255,2
260,2
164,2
157,2
160,2
162,2
234,2
216,2
246,2
294,2
226,2
214,2
213,2
207,2
184,2
297,2
187,2
258,2
90,2
135,2
112,2
94,2
206,2
233,2
195,2
207,2
176,2
159,2
164,2
169,2
539,2
588,2
1949,2
2039,2
367,2
357,2
363,2
404,2
221,2
215,2
237,2
216,2
173,2
112,2
119,2
129,2
311,2
282,2
257,2
290,2
245,2
146,2
151,2
259,2
179,2
159,2
184,2
179,2
143,2
175,2
109,2
137,2
207,2
152,2
178,2
156,2
312,2
364,2
344,2
298,2
234,2
290,2
274,2
304,2
195,2
202,2
179,2
184,2
176,2
222,2
217,2
210,2
167,2
164,2
148,2
166,2
365,2
320,2
311,2
334,2
228,2
333,2
229,2
317,2
138,2
146,2
176,2
141,2
228,2
276,2
321,2
280,2
275,2
300,2
267,2
290,2
1826,2
1107,2
3206,2
903,2
274,2
297,2
217,2
375,2
288,2
280,2
280,2
278,2
250,2
249,2
258,2
247,2
203,2
196,2
215,2
197,2
149,2
149,2
150,2
133,2
262,2
257,2
247,2
187,2
144,2
141,2
119,2
155,2
544,2
618,2
564,2
748,2
168,2
159,2
175,2
157,2
145,2
137,2
158,2
137,2
259,2
229,2
247,2
335,2
346,2
298,2
290,2
313,2
144,2
159,2
154,2
147,2
218,2
218,2
238,2
221,2
170,2
141,2
143,2
162,2
235,2
239,2
193,2
218,2
265,2
319,2
322,2
275,2
293,2
301,2
237,2
292,2
201,2
194,2
225,2
203,2
229,2
201,2
258,2
224,2
185,2
187,2
196,2
216,2
368,2
358,2
402,2
360,2
226,2
236,2
237,2
243,2
206,2
207,2
211,2
207,2
187,2
183,2
191,2
245,2
196,2
217,2
221,2
201,2
185,2
253,2
189,2
275,2
159,2
126,2
133,2
124,2
279,2
277,2
251,2
252,2
119,2
101,2
104,2
104,2
189,2
247,2
187,2
194,2
176,2
158,2
189,2
190,2
166,2
135,2
144,2
195,2
279,2
306,2
273,2
294,2
416,2
1109,2
480,2
147,2
158,2
167,2
195,2
189,2
199,2
304,2
301,2
273,2
299,2
295,2
282,2
284,2
201,2
206,2
219,2
227,2
217,2
256,2
255,2
254,2
159,2
152,2
153,2
160,2
153,2
153,2
157,2
137,2
163,2
120,2
122,2
166,2
108,2
129,2
103,2
106,2
144,2
199,2
149,2
192,2
211,2
209,2
203,2
206,2
218,2
206,2
221,2
221,2
171,2
168,2
162,2
149,2
268,2
225,2
442,2
245,2
114,2
133,2
134,2
136,2
342,2
282,2
246,2
231,2
144,2
142,2
153,2
161,2
257,2
270,2
253,2
277,2
123,2
177,2
128,2
121,2
373,2
384,2
382,2
416,2
141,2
140,2
153,2
140,2
183,2
196,2
194,2
194,2
105,2
108,2
124,2
108,2
177,2
192,2
200,2
187,2
121,2
118,2
105,2
104,2
427,2
309,2
411,2
374,2
416,2
453,2
477,2
469,2
145,2
133,2
157,2
153,2
183,2
176,2
231,2
182,2
121,2
122,2
122,2
122,2
468,2
537,2
426,2
763,2
573,2
496,2
560,2
572,2
225,2
240,2
287,2
272,2
119,2
111,2
117,2
147,2
245,2
266,2
242,2
226,2
292,2
255,2
252,2
237,2
166,2
175,2
248,2
172,2
145,2
147,2
146,2
130,2
325,2
424,2
453,2
339,2
132,2
147,2
141,2
154,2
195,2
189,2
204,2
161,2
448,2
593,2
372,2
367,2
1006,2
1042,2
286,2
1559,2
130,2
143,2
123,2
131,2
183,2
190,2
186,2
185,2
174,2
188,2
170,2
190,2
155,2
152,2
151,2
156,2
216,2
175,2
184,2
202,2
307,2
281,2
277,2
294,2
161,2
163,2
160,2
160,2
388,2
355,2
395,2
298,2
213,2
249,2
233,2
254,2
116,2
117,2
112,2
121,2
179,2
203,2
153,2
214,2
310,2
317,2
344,2
328,2
269,2
282,2
282,2
256,2
197,2
191,2
196,2
199,2
226,2
237,2
214,2
215,2
110,2
109,2
113,2
117,2
232,2
267,2
220,2
218,2
164,2
140,2
158,2
151,2
228,2
221,2
263,2
228,2
167,2
178,2
179,2
191,2
163,2
160,2
152,2
155,2
155,2
165,2
165,2
197,2
250,2
251,2
264,2
236,2
296,2
233,2
235,2
277,2
254,2
270,2
298,2
301,2
273,2
305,2
310,2
327,2
208,2
232,2
211,2
224,2
500,2
504,2
434,2
428,2
142,2
133,2
141,2
144,2
235,2
234,2
197,2
228,2
104,2
106,2
103,2
108,2
128,2
122,2
128,2
123,2
156,2
161,2
151,2
139,2
138,2
152,2
158,2
179,2
300,2
343,2
249,2
321,2
142,2
134,2
153,2
137,2
393,2
258,2
288,2
532,2
253,2
248,2
295,2
246,2
146,2
171,2
161,2
182,2
129,2
126,2
130,2
119,2
235,2
234,2
206,2
197,2
123,2
164,2
152,2
134,2
249,2
224,2
235,2
219,2
150,2
139,2
140,2
172,2
177,2
167,2
178,2
167,2
118,2
119,2
121,2
121,2
231,2
253,2
215,2
264,2
149,2
164,2
172,2
172,2
284,2
275,2
273,2
282,2
187,2
196,2
190,2
184,2
1677,2
1461,2
819,2
372,2
262,2
252,2
279,2
248,2
252,2
236,2
239,2
256,2
354,2
353,2
375,2
374,2
312,2
288,2
278,2
269,2
202,2
179,2
173,2
133,2
103,2
104,2
103,2
105,2
231,2
229,2
233,2
240,2
90,2
90,2
87,2
100,2
624,2
278,2
269,2
486,2
160,2
186,2
160,2
151,2
155,2
165,2
152,2
141,2
278,2
222,2
206,2
238,2
495,2
596,2
544,2
573,2
183,2
208,2
188,2
180,2
284,2
299,2
289,2
287,2
249,2
249,2
249,2
246,2
123,2
159,2
150,2
187,2
241,2
220,2
219,2
234,2
360,2
296,2
299,2
344,2
115,2
145,2
137,2
140,2
234,2
335,2
229,2
235,2
204,2
219,2
214,2
212,2
228,2
204,2
222,2
231,2
4809,2
3379,2
3011,2
3517,2
172,2
172,2
171,2
176,2
130,2
129,2
143,2
154,2
156,2
157,2
170,2
170,2
220,2
160,2
220,2
186,2
309,2
286,2
308,2
328,2
156,2
164,2
152,2
164,2
160,2
153,2
163,2
157,2
155,2
160,2
159,2
164,2
241,2
219,2
212,2
212,2
113,2
123,2
125,2
124,2
188,2
161,2
164,2
161,2
138,2
129,2
139,2
460,2
147,2
147,2
166,2
164,2
185,2
166,2
162,2
164,2
108,2
108,2
108,2
106,2
160,2
187,2
195,2
196,2
126,2
122,2
125,2
130,2
390,2
543,2
456,2
443,2
180,2
186,2
203,2
171,2
230,2
192,2
202,2
198,2
252,2
240,2
163,2
163,2
194,2
164,2
171,2
162,2
212,2
168,2
198,2
190,2
252,2
250,2
202,2
254,2
239,2
339,2
276,2
320,2
115,2
112,2
113,2
98,2
137,2
124,2
118,2
138,2
128,2
129,2
129,2
137,2
104,2
100,2
99,2
111,2
167,2
172,2
174,2
168,2
124,2
153,2
143,2
139,2
230,2
240,2
274,2
246,2
499,2
710,2
1065,2
415,2
189,2
214,2
211,2
202,2
196,2
208,2
211,2
195,2
156,2
156,2
151,2
137,2
210,2
207,2
230,2
239,2
310,2
318,2
323,2
310,2
308,2
303,2
290,2
321,2
110,2
118,2
113,2
112,2
179,2
193,2
177,2
185,2
200,2
255,2
212,2
190,2
231,2
220,2
282,2
265,2
354,2
775,2
163,2
618,2
456,2
755,2
869,2
613,2
104,2
101,2
110,2
91,2
333,2
392,2
357,2
398,2
382,2
429,2
340,2
489,2
285,2
310,2
292,2
285,2
185,2
144,2
158,2
172,2
206,2
199,2
224,2
196,2
277,2
317,2
173,2
321,2
230,2
235,2
223,2
271,2
100,2
104,2
104,2
104,2
140,2
138,2
126,2
141,2
194,2
189,2
160,2
170,2
236,2
240,2
233,2
205,2
344,2
286,2
279,2
304,2
178,2
179,2
157,2
180,2
213,2
213,2
220,2
221,2
718,2
499,2
435,2
1042,2
212,2
203,2
207,2
174,2
190,2
176,2
194,2
170,2
104,2
110,2
106,2
114,2
174,2
195,2
214,2
251,2
339,2
328,2
344,2
351,2
453,2
475,2
441,2
526,2
273,2
299,2
329,2
289,2
215,2
190,2
208,2
214,2
217,2
198,2
218,2
288,2
167,2
175,2
212,2
173,2
175,2
186,2
178,2
180,2
394,2
331,2
400,2
363,2
228,2
231,2
218,2
243,2
158,2
154,2
149,2
154,2
218,2
189,2
181,2
197,2
233,2
231,2
379,2
272,2
124,2
121,2
119,2
121,2
166,2
164,2
178,2
163,2
263,2
263,2
256,2
255,2
135,2
138,2
139,2
133,2
200,2
221,2
181,2
175,2
252,2
246,2
230,2
239,2
147,2
137,2
148,2
135,2
132,2
138,2
139,2
138,2
295,2
344,2
356,2
339,2
116,2
106,2
112,2
105,2
497,2
441,2
480,2
525,2
113,2
97,2
147,2
111,2
162,2
148,2
160,2
160,2
174,2
190,2
181,2
171,2
260,2
251,2
220,2
234,2
135,2
109,2
104,2
116,2
194,2
192,2
217,2
215,2
226,2
199,2
205,2
246,2
276,2
294,2
328,2
354,2
287,2
259,2
269,2
245,2
419,2
235,2
270,2
284,2
92,2
92,2
99,2
93,2
153,2
140,2
153,2
140,2
126,2
138,2
137,2
137,2
256,2
268,2
288,2
262,2
109,2
109,2
105,2
108,2
240,2
224,2
171,2
135,2
188,2
173,2
185,2
189,2
200,2
201,2
192,2
189,2
214,2
220,2
199,2
202,2
228,2
152,2
160,2
186,2
122,2
130,2
136,2
122,2
270,2
237,2
202,2
217,2
278,2
271,2
314,2
238,2
246,2
278,2
243,2
285,2
275,2
260,2
215,2
171,2
204,2
209,2
232,2
247,2
124,2
108,2
117,2
139,2
252,2
254,2
250,2
263,2
232,2
226,2
235,2
240,2
264,2
228,2
204,2
209,2
248,2
257,2
288,2
257,2
132,2
147,2
136,2
152,2
117,2
117,2
116,2
118,2
126,2
235,2
148,2
210,2
138,2
147,2
180,2
164,2
111,2
113,2
93,2
110,2
338,2
333,2
281,2
277,2
348,2
311,2
471,2
437,2
273,2
298,2
330,2
330,2
186,2
193,2
189,2
185,2
319,2
312,2
325,2
297,2
147,2
126,2
184,2
152,2
237,2
204,2
228,2
222,2
187,2
157,2
169,2
149,2
172,2
166,2
196,2
155,2
110,2
114,2
117,2
109,2
269,2
267,2
270,2
300,2
158,2
167,2
147,2
145,2
212,2
235,2
212,2
227,2
327,2
393,2
318,2
333,2
159,2
163,2
153,2
156,2
156,2
145,2
142,2
130,2
101,2
121,2
100,2
99,2
186,2
190,2
177,2
175,2
278,2
265,2
270,2
288,2
121,2
98,2
123,2
98,2
506,2
533,2
526,2
593,2
134,2
131,2
140,2
128,2
119,2
121,2
120,2
117,2
370,2
384,2
352,2
341,2
133,2
134,2
133,2
133,2
394,2
427,2
319,2
274,2
225,2
353,2
328,2
213,2
200,2
260,2
186,2
253,2
182,2
192,2
187,2
183,2
225,2
239,2
251,2
242,2
154,2
155,2
162,2
174,2
173,2
276,2
460,2
202,2
206,2
234,2
243,2
267,2
175,2
177,2
159,2
186,2
463,2
432,2
282,2
292,2
130,2
161,2
145,2
162,2
171,2
156,2
